C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_206.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_206.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_206.jpg,-0.09433963,1,0,30.19011
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_275.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_275.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_275.jpg,-0.09433963,1,0,30.18996
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_344.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_344.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_344.jpg,-0.1037736,1,0,30.18971
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_413.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_413.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_413.jpg,-0.1132075,1,0,30.18963
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_481.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_481.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_481.jpg,-0.1132075,1,0,30.1898
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_549.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_549.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_549.jpg,-0.1132075,1,0,30.18986
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_616.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_616.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_616.jpg,-0.1132075,1,0,30.18996
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_684.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_684.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_684.jpg,-0.1132075,1,0,30.18995
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_753.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_753.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_753.jpg,-0.1132075,1,0,30.18996
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_821.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_821.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_821.jpg,-0.1132075,1,0,30.18998
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_888.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_888.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_888.jpg,-0.1132075,1,0,30.18971
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_14_956.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_14_956.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_14_956.jpg,-0.09433963,1,0,30.19042
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_025.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_025.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_025.jpg,-0.06603774,1,0,30.19071
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_092.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_092.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_092.jpg,-0.05660377,1,0,30.18994
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_159.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_159.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_159.jpg,-0.05660377,1,0,30.19052
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_228.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_228.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_228.jpg,-0.05660377,1,0,30.19043
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_296.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_296.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_296.jpg,-0.05660377,1,0,30.19034
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_363.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_363.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_363.jpg,-0.05660377,1,0,30.1903
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_431.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_431.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_431.jpg,-0.05660377,1,0,30.19029
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_500.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_500.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_500.jpg,-0.0754717,1,0,30.18994
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_568.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_568.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_568.jpg,-0.08490566,1,0,30.18976
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_636.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_636.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_636.jpg,-0.08490566,1,0,30.18993
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_705.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_705.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_705.jpg,-0.08490566,1,0,30.19002
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_772.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_772.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_772.jpg,-0.08490566,1,0,30.19003
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_840.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_840.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_840.jpg,-0.08490566,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_907.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_907.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_907.jpg,-0.08490566,1,0,30.1901
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_15_977.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_15_977.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_15_977.jpg,-0.08490566,1,0,30.19013
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_045.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_045.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_045.jpg,-0.08490566,1,0,30.18996
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_112.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_112.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_112.jpg,-0.08490566,1,0,30.19017
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_180.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_180.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_180.jpg,-0.08490566,1,0,30.19012
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_248.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_248.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_248.jpg,-0.08490566,1,0,30.19016
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_315.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_315.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_315.jpg,-0.0754717,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_384.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_384.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_384.jpg,-0.0754717,1,0,30.19029
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_452.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_452.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_452.jpg,-0.06603774,1,0,30.19035
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_521.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_521.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_521.jpg,-0.05660377,1,0,30.19041
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_590.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_590.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_590.jpg,-0.05660377,1,0,30.19035
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_659.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_659.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_659.jpg,-0.05660377,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_726.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_726.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_726.jpg,-0.05660377,1,0,30.19026
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_794.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_794.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_794.jpg,-0.05660377,1,0,30.19053
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_861.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_861.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_861.jpg,-0.05660377,1,0,30.19022
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_930.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_930.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_930.jpg,-0.05660377,1,0,30.19024
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_16_998.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_16_998.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_16_998.jpg,-0.05660377,1,0,30.18973
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_065.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_065.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_065.jpg,-0.05660377,1,0,30.19025
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_132.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_132.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_132.jpg,-0.05660377,1,0,30.19024
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_201.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_201.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_201.jpg,-0.05660377,1,0,30.19023
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_270.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_270.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_270.jpg,-0.05660377,1,0,30.19023
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_339.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_339.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_339.jpg,-0.05660377,1,0,30.19022
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_407.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_407.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_407.jpg,-0.05660377,1,0,30.19022
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_475.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_475.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_475.jpg,-0.05660377,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_544.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_544.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_544.jpg,-0.05660377,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_611.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_611.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_611.jpg,-0.05660377,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_679.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_679.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_679.jpg,-0.04716982,1,0,30.19034
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_746.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_746.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_746.jpg,-0.02830189,1,0,30.19046
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_813.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_813.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_813.jpg,-0.02830189,1,0,30.19033
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_880.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_880.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_880.jpg,-0.02830189,1,0,30.19039
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_17_949.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_17_949.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_17_949.jpg,-0.02830189,1,0,30.19034
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_016.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_016.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_016.jpg,-0.02830189,1,0,30.19036
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_085.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_085.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_085.jpg,-0.02830189,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_152.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_152.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_152.jpg,-0.04716982,1,0,30.19011
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_219.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_219.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_219.jpg,-0.06603774,1,0,30.1898
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_286.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_286.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_286.jpg,-0.06603774,1,0,30.18992
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_355.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_355.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_355.jpg,-0.06603774,1,0,30.19003
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_423.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_423.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_423.jpg,-0.06603774,1,0,30.19011
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_492.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_492.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_492.jpg,-0.06603774,1,0,30.19012
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_559.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_559.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_559.jpg,-0.06603774,1,0,30.19014
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_626.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_626.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_626.jpg,-0.06603774,1,0,30.19018
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_695.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_695.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_695.jpg,-0.06603774,1,0,30.19022
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_764.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_764.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_764.jpg,-0.06603774,1,0,30.19032
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_833.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_833.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_833.jpg,-0.06603774,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_899.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_899.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_899.jpg,-0.06603774,1,0,30.19022
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_18_967.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_18_967.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_18_967.jpg,-0.05660377,1,0,30.19033
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_035.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_035.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_035.jpg,-0.03773585,1,0,30.19047
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_103.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_103.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_103.jpg,-0.03773585,1,0,30.1904
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_170.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_170.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_170.jpg,-0.03773585,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_238.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_238.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_238.jpg,-0.03773585,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_305.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_305.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_305.jpg,-0.03773585,1,0,30.19029
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_373.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_373.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_373.jpg,-0.03773585,1,0,30.19026
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_441.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_441.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_441.jpg,-0.03773585,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_509.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_509.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_509.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_577.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_577.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_577.jpg,-0.03773585,1,0,30.19025
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_645.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_645.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_645.jpg,-0.03773585,1,0,30.19029
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_714.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_714.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_714.jpg,-0.03773585,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_782.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_782.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_782.jpg,-0.03773585,1,0,30.19029
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_19_849.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_19_849.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_19_849.jpg,-0.03773585,1,0,30.18997
